series,slice_index,roi_idx,orientation_deg,delta_hu,mtf50,mtf10,auc,pixel_spacing_mm,nyquist
LR,11,216,170.34393310546875,442.5605010986328,0.20895387637662885,0.4213673398153159,0.23651374341575065,0.3184,1.5703517587939697
LR,7,217,169.7861328125,809.9490013122559,0.11597600060740736,0.4133230301636877,0.1625268607473579,0.3184,1.5703517587939697
LR,34,218,170.40716552734375,646.4137191772461,0.23042313967920103,0.4697652421992293,0.26797987622978603,0.3184,1.5703517587939697
LR,29,219,7.22357177734375,536.3090591430664,0.22587205417572936,0.4510996605707629,0.2558599556611246,0.3184,1.5703517587939697
LR,23,220,167.177734375,766.4474868774414,0.14061977002416626,0.4246768342947797,0.18044402143950328,0.3184,1.5703517587939697
LR,27,221,13.423065185546875,686.6145401000977,0.23723973345998017,0.3785322701410253,0.22342891400851944,0.3184,1.5703517587939697
LR,49,222,10.859603881835938,264.25625801086426,0.23690463478534668,0.5651659879221426,0.30893361576543144,0.3184,1.5703517587939697
LR,41,223,166.20478057861328,568.1808929443359,0.10202657096115432,0.44860007489197784,0.15513501497978485,0.3184,1.5703517587939697
LR,9,224,174.39154052734375,792.8638076782227,0.23925761932843953,0.42105600071500865,0.2505203700873415,0.3184,1.5703517587939697
LR,8,225,7.721138000488281,239.36063766479492,0.11560844788046742,0.6089517804390115,0.26823770524938323,0.3184,1.5703517587939697
LR,36,226,169.28683471679688,364.98175621032715,0.19505472025766388,0.4671921337200815,0.26045805914042314,0.3184,1.5703517587939697
LR,36,227,11.310203552246094,665.4813690185547,0.2672826993509371,0.4692421364745572,0.33282808357371185,0.3184,1.5703517587939697
LR,52,228,5.65362548828125,470.20208740234375,0.12503187157542764,0.5638280797926921,0.19663721107876675,0.3184,1.5703517587939697
LR,16,229,5.88983154296875,762.8917274475098,0.21380473826118485,0.4864773285711657,0.251688077117596,0.3184,1.5703517587939697
LR,38,230,8.251922607421875,648.2442932128906,0.15365406802570938,0.5388338488694532,0.2102383140065934,0.3184,1.5703517587939697
LR,11,231,6.023193359375,320.9243469238281,0.1282239769347304,0.24165869047266356,0.17716168138659172,0.3184,1.5703517587939697
LR,55,232,168.68978881835938,290.6093521118164,0.3881066722884977,0.560336177154728,0.47543265564219384,0.3184,1.5703517587939697
LR,3,233,5.562400817871094,281.3438415527344,0.1748727600499562,0.44109516295166923,0.2552051198014837,0.3184,1.5703517587939697
LR,22,234,13.05108642578125,996.4072265625,0.163328697781356,0.4207670464020612,0.20713003670382485,0.3184,1.5703517587939697
LR,37,235,167.1240234375,389.70579528808594,0.1434574799656073,0.5956755135850405,0.24981635520124376,0.3184,1.5703517587939697
LR,41,236,173.404052734375,203.42785453796387,0.11494852656260342,0.1916160097826593,0.20661269378713348,0.3184,1.5703517587939697
LR,11,237,10.9483642578125,791.1406860351562,0.24383030663462382,0.5284951678786155,0.28581669422447836,0.3184,1.5703517587939697
LR,9,238,12.33978271484375,270.7830810546875,0.1455351329401539,0.4960471089437879,0.2472197149127717,0.3184,1.5703517587939697
LR,27,239,168.6105194091797,350.43707275390625,0.1217843297435377,0.28345495082339994,0.15554903432098513,0.3184,1.5703517587939697
LR,43,240,173.29094696044922,514.3366546630859,0.2978482539100509,0.5540272796042947,0.394925577504968,0.3184,1.5703517587939697
LR,35,241,8.24285888671875,584.4542694091797,0.2230510700174542,0.4313097832235397,0.2519203085959094,0.3184,1.5703517587939697
LR,47,242,10.634765625,682.5188140869141,0.3206690925587118,0.4660572824287575,0.3281640223160788,0.3184,1.5703517587939697
LR,24,243,8.266571044921875,238.90042114257812,0.09084518149191417,0.47019857567197815,0.18932955784558958,0.3184,1.5703517587939697
LR,39,244,173.90929412841797,252.066162109375,0.5213580223809019,0.6589305594534259,0.5661021671827559,0.3184,1.5703517587939697
LR,35,245,172.78336334228516,516.9809417724609,0.1694695745950174,0.47742784002964167,0.22528101069737605,0.3184,1.5703517587939697
LR,48,246,171.46978759765625,206.86647033691406,0.2377426309443792,0.363668478381091,0.2655116841037052,0.3184,1.5703517587939697
LR,53,247,11.007904052734375,433.0288391113281,0.20693400971743955,0.266739453873789,0.24627289932942656,0.3184,1.5703517587939697
LR,40,248,168.95889282226562,674.5491790771484,0.17059438712807917,0.5093262350757568,0.21957643828993892,0.3184,1.5703517587939697
LR,23,249,8.129486083984375,636.2317047119141,0.11610088949255987,0.2621506940818401,0.17088415259950487,0.3184,1.5703517587939697
LR,18,250,168.31820678710938,673.5949592590332,0.09558557532127679,0.33132124278575037,0.1478849852314189,0.3184,1.5703517587939697
LR,24,251,166.65435791015625,476.86907958984375,0.11380566699356745,0.1988740161161453,0.15003920029401105,0.3184,1.5703517587939697
LR,18,252,172.1853790283203,444.9536590576172,0.12241425602865139,0.2120829856095177,0.1599228613856244,0.3184,1.5703517587939697
LR,5,253,166.10736083984375,822.4712281227112,0.11969444726147696,0.41155190885251886,0.1674564548246204,0.3184,1.5703517587939697
LR,11,254,11.1922607421875,495.256103515625,0.08959651932788269,0.2954691508001911,0.17704513842772365,0.3184,1.5703517587939697
LR,17,255,171.66622924804688,965.4965209960938,0.14854342826056627,0.34293987246588165,0.17943970816811805,0.3184,1.5703517587939697
LR,42,256,168.22149658203125,431.1206512451172,0.2848773624659823,0.47840323854107497,0.294408819926635,0.3184,1.5703517587939697
LR,54,257,172.67098999023438,841.3556861877441,0.10854328382931805,0.3424031614710962,0.17248281480919667,0.3184,1.5703517587939697
LR,3,258,12.42669677734375,432.214111328125,0.08020493673936602,0.4774454446658496,0.1763212073522358,0.3184,1.5703517587939697
LR,15,259,9.83331298828125,268.50848388671875,0.2842692734795119,0.6213327732827337,0.3152568706297812,0.3184,1.5703517587939697
LR,43,260,172.3402099609375,893.6251678466797,0.10032767803261074,0.1552187641909492,0.15262845639100034,0.3184,1.5703517587939697
LR,10,261,174.3128204345703,592.3758316040039,0.2947279215770292,0.6263702670303016,0.4527239007097819,0.3184,1.5703517587939697
LR,45,262,168.68978881835938,310.10081481933594,0.12842341906749336,0.2903885780619775,0.1867855468362767,0.3184,1.5703517587939697
LR,10,263,10.68914794921875,614.7322940826416,0.16591023301197397,0.42889903547224756,0.21443589604796695,0.3184,1.5703517587939697
LR,32,264,169.16983032226562,563.7996215820312,0.09621178739557763,0.16003577405993538,0.1474679474989642,0.3184,1.5703517587939697
LR,20,265,174.58892822265625,886.2443084716797,0.10993324013301088,0.16492447278452171,0.22117169898373318,0.3184,1.5703517587939697
LR,13,266,170.60488891601562,785.1646270751953,0.14398203880010937,0.3482930930557885,0.18044633831370002,0.3184,1.5703517587939697
LR,10,267,170.53802490234375,946.4844436645508,0.15609869172292942,0.26272948306112454,0.17256174928878582,0.3184,1.5703517587939697
LR,55,268,165.27667236328125,656.0802917480469,0.20905072005120498,0.5074491268970664,0.26316025186197617,0.3184,1.5703517587939697
LR,8,269,174.94189453125,972.5773773193359,0.19272681329198485,0.2761038042085549,0.21208573384889068,0.3184,1.5703517587939697
LR,51,270,171.02783203125,374.67494201660156,0.1549996247996816,0.4747748287641512,0.27513126807566063,0.3184,1.5703517587939697
LR,48,271,173.33831787109375,900.7547187805176,0.23658257526856818,0.4596311112401446,0.271814374190257,0.3184,1.5703517587939697
LR,36,272,10.37579345703125,635.34033203125,0.1742186498286406,0.6555443763359758,0.28657854185914955,0.3184,1.5703517587939697
LR,53,273,9.461982727050781,349.56336975097656,0.12142033514970166,0.2762335741652567,0.14894476618310226,0.3184,1.5703517587939697
LR,51,274,169.82461547851562,812.9649505615234,0.17075712710851002,0.28637688581406096,0.1854767078416604,0.3184,1.5703517587939697
LR,6,275,12.42669677734375,290.69091796875,0.12910346100443798,0.2362582935827528,0.15569585192263466,0.3184,1.5703517587939697
LR,50,276,171.4169158935547,219.6186981201172,0.13465478548430954,0.44459217961010333,0.18657974678077588,0.3184,1.5703517587939697
LR,43,277,165.77859497070312,625.3507194519043,0.08650233449584893,0.134843331419631,0.1515081475243086,0.3184,1.5703517587939697
LR,1,278,14.5712890625,359.47930908203125,0.1381856965454288,0.21420270724018167,0.21428625603417525,0.3184,1.5703517587939697
LR,7,279,174.12063598632812,973.5629043579102,0.1819319547403481,0.2867881090910929,0.1965350532503948,0.3184,1.5703517587939697
LR,3,280,13.49700927734375,325.75272369384766,0.1677645250628293,0.44635780534151637,0.21982602958841105,0.3184,1.5703517587939697
LR,40,281,7.92626953125,568.5115814208984,0.10682601258894088,0.18026200324710615,0.1381383952117523,0.3184,1.5703517587939697
LR,20,282,171.18759155273438,454.64539337158203,0.1338181409321446,0.19460891093153784,0.18579677662010957,0.3184,1.5703517587939697
LR,4,283,173.31387329101562,497.66431427001953,0.2627087510853016,0.42830719115890653,0.2876893403991108,0.3184,1.5703517587939697
LR,34,284,8.814727783203125,571.9292144775391,0.17506465370929183,0.5538647029971508,0.2348167151636453,0.3184,1.5703517587939697
LR,4,285,9.491302490234375,316.13177490234375,0.1500090423316863,0.2231324365503603,0.18965177116627102,0.3184,1.5703517587939697
LR,46,286,8.73095703125,485.62586975097656,0.20131479861780982,0.41604794000680456,0.23721471227298105,0.3184,1.5703517587939697
LR,7,287,14.34161376953125,255.7164306640625,0.13131650283777194,0.42650863602406386,0.18812289754716413,0.3184,1.5703517587939697
LR,49,288,169.13137817382812,781.9885559082031,0.12775900833771353,0.30118022155918284,0.1674869095360699,0.3184,1.5703517587939697
LR,1,289,172.635986328125,495.5966148376465,0.20378744084561934,0.46418511139631347,0.2475443519797043,0.3184,1.5703517587939697
LR,6,290,173.20693969726562,950.3104858398438,0.15324992826852918,0.22926735524139943,0.19068633196412751,0.3184,1.5703517587939697
LR,10,291,166.52899169921875,217.11880493164062,0.22693068220626536,0.45545438207147615,0.3128985130486435,0.3184,1.5703517587939697
LR,26,292,10.986839294433594,749.7374801635742,0.18465716893871204,0.4847651254186318,0.227826896339801,0.3184,1.5703517587939697
LR,52,293,170.53802490234375,227.53837394714355,0.12269304399851866,0.516260053620654,0.29453720049677384,0.3184,1.5703517587939697
LR,26,294,172.66635131835938,404.84344482421875,0.15362662766338422,0.5591034750293168,0.21469285441562713,0.3184,1.5703517587939697
LR,24,295,168.85690307617188,311.49903869628906,0.1875524044535647,0.5535197709988879,0.25896255667577683,0.3184,1.5703517587939697
LR,43,296,8.36529541015625,573.8355712890625,0.21009094248283255,0.36869449916706815,0.2318841033190698,0.3184,1.5703517587939697
LR,18,297,7.796318054199219,338.39341735839844,0.16725917711408383,0.5256748301894977,0.24426268809996932,0.3184,1.5703517587939697
LR,51,298,168.6897964477539,742.3600158691406,0.11965915183477377,0.5271357281534009,0.21232173571547142,0.3184,1.5703517587939697
LR,21,299,14.860595703125,390.86485290527344,0.09439541229005217,0.4071992083968207,0.16440545828940706,0.3184,1.5703517587939697
LR,0,300,8.49383544921875,699.4801902770996,0.13401071476672521,0.47277702015715833,0.1932679569878115,0.3184,1.5703517587939697
LR,7,301,6.7392578125,958.473991394043,0.25910793854925,0.4655468591364204,0.3027680721040621,0.3184,1.5703517587939697
LR,11,302,10.06890869140625,657.7060699462891,0.14595979161626954,0.5015389792088701,0.2864603387061107,0.3184,1.5703517587939697
LR,5,303,173.3828125,870.450080871582,0.1718161840055262,0.4377488519399863,0.2064312595674361,0.3184,1.5703517587939697
LR,5,304,165.49447631835938,643.1559734344482,0.09732120074584888,0.2899534661417873,0.14127589693157802,0.3184,1.5703517587939697
LR,15,305,7.351654052734375,630.3267364501953,0.15551071496106486,0.26222637994121484,0.18656905792429815,0.3184,1.5703517587939697
LR,15,306,172.66635131835938,251.20997619628906,0.1135952457744775,0.6614204221468883,0.26708151332040775,0.3184,1.5703517587939697
LR,50,307,169.04580688476562,630.3262481689453,0.11616215068933713,0.2669668194888433,0.1588669668470531,0.3184,1.5703517587939697
LR,38,308,6.395782470703125,454.90018463134766,0.17049394379015995,0.4637098344414673,0.2284087113092476,0.3184,1.5703517587939697
LR,3,309,165.0225372314453,552.0283966064453,0.09920754791146424,0.40548206822637434,0.20593206805121678,0.3184,1.5703517587939697
LR,29,310,165.12509155273438,620.9202346801758,0.14053957191049998,0.45332050125033807,0.1892374227202425,0.3184,1.5703517587939697
LR,47,311,8.92352294921875,219.343017578125,0.31313895726791185,0.5678623248273845,0.315782865264787,0.3184,1.5703517587939697
LR,5,312,13.15203857421875,231.9205322265625,0.13663851229537605,0.615112284721023,0.2764802639150054,0.3184,1.5703517587939697
LR,47,313,166.41573333740234,679.2658462524414,0.18406468821120459,0.46363665536052445,0.22937893412055205,0.3184,1.5703517587939697
LR,47,314,170.62329864501953,591.6678161621094,0.12124867564933937,0.23574221698834175,0.17003483327856875,0.3184,1.5703517587939697
LR,37,315,5.99658203125,1011.4763946533203,0.236564987161225,0.47109809052673224,0.2859949341339657,0.3184,1.5703517587939697
LR,15,316,172.64835357666016,710.7336273193359,0.20833459792286885,0.28192214597516396,0.24153363269829586,0.3184,1.5703517587939697
LR,41,317,167.0462417602539,395.97125244140625,0.1309812207956499,0.4321993742628129,0.2035840004771388,0.3184,1.5703517587939697
LR,37,318,8.4083251953125,407.0561923980713,0.17329196490730386,0.4528939107557155,0.22466834386807988,0.3184,1.5703517587939697
LR,41,319,174.4239501953125,309.5406970977783,0.29543889295954895,0.4750700719673092,0.3557481855023984,0.3184,1.5703517587939697
LR,30,320,165.18173217773438,674.873046875,0.12358543539880171,0.20873200493121052,0.1573830229460496,0.3184,1.5703517587939697
LR,32,321,167.47039794921875,209.69266510009766,0.20088332510624102,0.2855424995934539,0.26847411226957424,0.3184,1.5703517587939697
LR,8,322,174.42218017578125,780.1856956481934,0.12110244109909499,0.3016792531363551,0.16295069065422896,0.3184,1.5703517587939697
LR,19,323,168.79898071289062,572.6492004394531,0.0948368594940302,0.34218385786897837,0.14253709171774992,0.3184,1.5703517587939697
LR,4,324,165.84893798828125,543.376220703125,0.09189009691832173,0.4391080640909168,0.20127695655851055,0.3184,1.5703517587939697
LR,45,325,171.68545532226562,353.8754301071167,0.21131935789648396,0.505393464279417,0.2730933768055653,0.3184,1.5703517587939697
LR,0,326,10.474205017089844,437.6505889892578,0.12753606459993289,0.21742697508475434,0.1669788363741915,0.3184,1.5703517587939697
LR,8,327,6.339393615722656,214.1212158203125,0.16667274322396355,0.616831250261036,0.43360785463421647,0.3184,1.5703517587939697
LR,8,328,5.598541259765625,226.86968994140625,0.1983706874668819,0.3461621761737029,0.24439746117816105,0.3184,1.5703517587939697
LR,25,329,171.607666015625,391.2391357421875,0.20829172157906495,0.5019214216717363,0.2590793746232529,0.3184,1.5703517587939697
LR,37,330,170.78369140625,243.79949951171875,0.08215674536262661,0.5752075649768496,0.24464783442070157,0.3184,1.5703517587939697
LR,14,331,170.91015625,387.1212615966797,0.29309249977638574,0.4094036367431463,0.3131697239173926,0.3184,1.5703517587939697
LR,45,332,10.175384521484375,208.51580810546875,0.3203479493444487,0.5500346353163178,0.3451189786459847,0.3184,1.5703517587939697
LR,44,333,167.97715759277344,567.3528594970703,0.13215060331730355,0.21371173374042662,0.1612770145198171,0.3184,1.5703517587939697
LR,6,334,7.8146209716796875,435.39092445373535,0.14848335422778233,0.3113746604982506,0.19646327995470167,0.3184,1.5703517587939697
LR,30,335,172.34298706054688,830.1593017578125,0.14459635377636124,0.2673931939438454,0.16295050536610692,0.3184,1.5703517587939697
LR,54,336,168.82186889648438,452.6775207519531,0.2046589948766476,0.3487237599927422,0.21979832276495348,0.3184,1.5703517587939697
LR,39,337,6.95220947265625,494.3603820800781,0.25069585959891866,0.4542085615094788,0.27498828232029754,0.3184,1.5703517587939697
LR,42,338,13.697235107421875,752.0075073242188,0.12651407551451205,0.42838042871091275,0.17135538319647156,0.3184,1.5703517587939697
LR,46,339,7.534355163574219,454.4227294921875,0.17493505599142983,0.3011262355497811,0.2089975482138598,0.3184,1.5703517587939697
LR,30,340,12.286598205566406,412.124454498291,0.16308233830268978,0.4886520657175495,0.2230736225254959,0.3184,1.5703517587939697
LR,49,341,173.11251831054688,792.5477142333984,0.16278570655450064,0.33744392469672324,0.1954875657092221,0.3184,1.5703517587939697
LR,4,342,173.25518798828125,976.2359466552734,0.1970529208238888,0.4221770467078815,0.2288786221934106,0.3184,1.5703517587939697
LR,33,343,168.1351089477539,503.1288146972656,0.16328730087897775,0.4954889247722663,0.23402848185368785,0.3184,1.5703517587939697
LR,14,344,8.19189453125,270.044677734375,0.36377004738284274,0.5942449936336086,0.41497121033994994,0.3184,1.5703517587939697
LR,14,345,11.938682556152344,310.5787048339844,0.30391229214796933,0.43107085982930243,0.28038870480305833,0.3184,1.5703517587939697
